time,temp,dwpt,rhum,prcp,wspd,wdir,pres
2021-08-23 03:00:00,12.0,1.5999999999999999,49.333333333333336,0.0,6.866666666666667,243.33333333333334,1012.1999999999999
2021-08-23 04:00:00,9.933333333333334,1.2666666666666666,56.0,0.0,4.933333333333334,166.66666666666666,1012.8000000000001
2021-08-23 05:00:00,10.266666666666666,1.4000000000000001,54.333333333333336,0.0,6.866666666666667,273.3333333333333,1013.0333333333333
2021-08-23 06:00:00,9.433333333333334,1.0999999999999999,56.666666666666664,0.0,3.0,166.66666666666666,1012.9
2021-08-23 07:00:00,9.2,-0.39999999999999997,51.666666666666664,0.0,5.666666666666667,190.0,1012.6666666666666
2021-08-23 08:00:00,8.233333333333333,-0.9666666666666668,53.0,0.0,4.933333333333333,247.0,1012.6666666666666
2021-08-23 09:00:00,7.366666666666667,-0.5666666666666667,57.666666666666664,0.0,4.2,256.0,1012.6999999999999
2021-08-23 10:00:00,7.166666666666667,-1.5999999999999999,55.333333333333336,0.0,4.2,243.33333333333334,1013.4333333333334
2021-08-23 11:00:00,8.133333333333333,-1.6666666666666667,51.0,0.0,5.533333333333334,210.0,1013.9333333333334
2021-08-23 12:00:00,9.700000000000001,-0.8666666666666666,49.0,0.0,4.8,203.33333333333334,1014.7666666666668
2021-08-23 13:00:00,11.700000000000001,-0.5666666666666668,44.666666666666664,0.0,8.200000000000001,190.0,1015.4
2021-08-23 14:00:00,12.799999999999999,-1.5999999999999999,37.333333333333336,0.0,6.866666666666667,173.33333333333334,1015.6333333333333
2021-08-23 15:00:00,13.9,-1.0333333333333334,36.0,0.0,7.466666666666666,193.33333333333334,1015.6333333333333
2021-08-23 16:00:00,14.300000000000002,-0.4000000000000001,36.666666666666664,0.0,6.133333333333333,190.0,1015.4666666666667
2021-08-23 17:00:00,14.4,-1.1333333333333333,34.666666666666664,0.0,6.866666666666667,226.66666666666666,1015.1666666666666
2021-08-23 18:00:00,15.133333333333333,-0.39999999999999997,34.666666666666664,0.0,6.866666666666667,206.33333333333334,1014.5666666666666
2021-08-23 19:00:00,15.533333333333333,-1.2666666666666666,31.666666666666668,0.0,8.066666666666666,214.33333333333334,1014.3666666666667
2021-08-23 20:00:00,14.933333333333332,-1.6333333333333335,32.0,0.0,7.333333333333333,220.0,1014.5
2021-08-23 21:00:00,14.299999999999999,-0.6666666666666666,36.0,0.0,5.533333333333334,190.0,1014.6333333333333
2021-08-23 22:00:00,12.433333333333332,-0.6,41.0,0.0,4.2,186.66666666666666,1014.9333333333334
2021-08-23 23:00:00,11.4,-0.5,44.333333333333336,0.0,6.133333333333333,166.66666666666666,1015.3333333333334
2021-08-24 00:00:00,9.9,-0.1333333333333333,50.333333333333336,0.0,3.6,183.33333333333334,1015.8333333333334
2021-08-24 01:00:00,9.4,0.03333333333333336,53.0,0.0,6.733333333333334,150.0,1016.1
2021-08-24 02:00:00,7.933333333333333,0.8666666666666667,62.0,0.0,3.0,156.66666666666666,1016.5666666666666
2021-08-24 03:00:00,7.433333333333334,1.4333333333333333,66.66666666666667,0.0,3.6,173.33333333333334,1016.6666666666666
2021-08-24 04:00:00,7.1000000000000005,1.2666666666666666,67.33333333333333,0.0,3.0,136.66666666666666,1016.7333333333332
2021-08-24 05:00:00,7.166666666666667,1.3,66.66666666666667,0.0,3.0,173.33333333333334,1017.1
2021-08-24 06:00:00,7.366666666666667,1.3333333333333333,66.33333333333333,0.0,3.6,150.0,1016.5333333333333
2021-08-24 07:00:00,7.733333333333333,1.5999999999999999,66.0,0.0,4.933333333333333,166.66666666666666,1015.8333333333334
2021-08-24 08:00:00,7.466666666666666,0.30000000000000004,61.0,0.0,4.333333333333333,166.66666666666666,1015.3333333333334
2021-08-24 09:00:00,6.433333333333334,0.8666666666666667,68.66666666666667,0.0,6.733333333333334,166.66666666666666,1015.1
2021-08-24 10:00:00,6.3999999999999995,0.7333333333333334,68.0,0.0,6.133333333333333,150.0,1015.6333333333333
2021-08-24 11:00:00,6.7,0.7999999999999999,67.0,0.0,4.8,136.66666666666666,1015.7333333333332
2021-08-24 12:00:00,9.200000000000001,0.7333333333333334,56.0,0.0,8.666666666666666,130.0,1016.4
2021-08-24 13:00:00,11.166666666666666,2.033333333333333,53.333333333333336,0.0,11.200000000000001,120.0,1017.0666666666666
2021-08-24 14:00:00,13.233333333333334,2.533333333333333,48.666666666666664,0.0,9.866666666666667,190.0,1017.3333333333334
2021-08-24 15:00:00,14.233333333333334,3.5,49.0,0.0,10.6,103.33333333333333,1017.0666666666666
2021-08-24 16:00:00,14.866666666666667,3.8000000000000003,48.333333333333336,0.0,11.799999999999999,120.0,1016.3666666666667
2021-08-24 17:00:00,15.333333333333334,4.066666666666666,48.0,0.0,9.866666666666667,96.66666666666667,1015.6
2021-08-24 18:00:00,15.666666666666666,4.066666666666666,47.666666666666664,0.0,13.0,106.66666666666667,1014.6
2021-08-24 19:00:00,15.366666666666667,3.8666666666666667,48.333333333333336,0.0,9.866666666666667,106.66666666666667,1014.4
2021-08-24 20:00:00,14.766666666666666,4.7,52.666666666666664,0.0,10.6,113.33333333333333,1014.4666666666667
2021-08-24 21:00:00,13.9,4.133333333333334,52.0,0.0,9.266666666666667,113.33333333333333,1014.6999999999999
2021-08-24 22:00:00,12.566666666666668,4.733333333333333,59.0,0.0,8.533333333333333,120.0,1014.9333333333334
2021-08-24 23:00:00,11.5,4.933333333333334,64.33333333333333,0.0,7.333333333333333,130.0,1015.2000000000002
2021-08-25 00:00:00,11.066666666666668,5.366666666666667,68.33333333333333,0.0,7.466666666666666,123.33333333333333,1015.6333333333333
2021-08-25 01:00:00,10.466666666666667,6.266666666666667,75.33333333333333,0.0,6.866666666666667,113.33333333333333,1015.7333333333332
2021-08-25 02:00:00,9.4,6.133333333333333,80.33333333333333,0.0,7.333333333333333,123.33333333333333,1015.8000000000001
2021-08-25 03:00:00,9.9,6.066666666666667,77.33333333333333,0.0,8.533333333333333,103.33333333333333,1015.9
2021-08-25 04:00:00,9.566666666666666,6.233333333333333,80.33333333333333,0.0,6.133333333333333,146.66666666666666,1015.7333333333332
2021-08-25 05:00:00,9.166666666666666,6.033333333333334,81.33333333333333,0.0,4.333333333333333,143.33333333333334,1015.6333333333333
2021-08-25 06:00:00,8.733333333333334,6.166666666666667,84.33333333333333,0.0,5.533333333333334,170.0,1015.1999999999999
2021-08-25 07:00:00,8.5,6.066666666666666,85.0,0.0,4.8,166.66666666666666,1014.6333333333333
2021-08-25 08:00:00,8.633333333333333,6.0,84.0,0.0,4.2,136.66666666666666,1014.3000000000001
2021-08-25 09:00:00,7.8999999999999995,5.7,86.33333333333333,0.0,5.533333333333334,166.66666666666666,1014.1666666666666
2021-08-25 10:00:00,7.366666666666667,4.8999999999999995,85.33333333333333,0.0,3.6,150.0,1014.8333333333334
2021-08-25 11:00:00,6.866666666666667,3.9,83.33333333333333,0.0,3.0,83.33333333333333,1015.0666666666666
2021-08-25 12:00:00,8.133333333333333,4.766666666666667,80.0,0.0,7.933333333333334,120.0,1015.8000000000001
2021-08-25 13:00:00,11.933333333333332,3.9333333333333336,59.0,0.0,12.4,103.33333333333333,1016.5333333333333
2021-08-25 14:00:00,13.4,3.733333333333333,52.333333333333336,0.0,18.5,103.33333333333333,1016.7333333333332
2021-08-25 15:00:00,14.9,4.1,48.666666666666664,0.0,16.099999999999998,103.33333333333333,1016.4666666666667
2021-08-25 16:00:00,15.1,4.866666666666666,51.0,0.0,13.0,106.66666666666667,1015.8333333333334
2021-08-25 17:00:00,14.833333333333334,4.166666666666667,51.0,0.0,13.0,100.0,1015.0333333333333
2021-08-25 18:00:00,16.1,4.6000000000000005,48.333333333333336,0.0,11.066666666666668,106.66666666666667,1014.0333333333333
2021-08-25 19:00:00,16.2,4.3999999999999995,48.0,0.0,10.466666666666667,106.66666666666667,1013.9666666666667
2021-08-25 20:00:00,15.6,5.733333333333333,53.333333333333336,0.0,8.066666666666666,196.66666666666666,1014.0
2021-08-25 21:00:00,14.233333333333334,6.6000000000000005,61.0,0.0,6.733333333333334,190.0,1014.3333333333334
2021-08-25 22:00:00,12.799999999999999,6.3,65.66666666666667,0.0,7.599999999999999,180.0,1015.1666666666666
2021-08-25 23:00:00,11.833333333333334,6.6000000000000005,71.0,0.0,8.066666666666668,70.0,1015.7000000000002
2021-08-26 00:00:00,11.266666666666666,7.033333333333334,75.33333333333333,0.0,4.933333333333334,160.0,1016.0
2021-08-26 01:00:00,9.3,6.3999999999999995,82.33333333333333,0.0,3.0,91.0,1016.7666666666668
2021-08-26 02:00:00,8.5,6.366666666666667,86.33333333333333,0.0,2.4,112.0,1017.0333333333333
2021-08-26 03:00:00,9.200000000000001,6.866666666666667,85.33333333333333,0.0,5.533333333333334,246.66666666666666,1016.9
2021-08-26 04:00:00,10.0,7.6000000000000005,85.33333333333333,0.0,9.4,346.6666666666667,1016.7666666666668
2021-08-26 05:00:00,9.9,8.066666666666666,88.33333333333333,0.0,7.466666666666668,243.33333333333334,1016.6999999999999
2021-08-26 06:00:00,9.533333333333333,7.233333333333333,85.66666666666667,0.0,7.466666666666666,323.3333333333333,1016.5
2021-08-26 07:00:00,9.033333333333333,6.1000000000000005,82.0,0.0,5.533333333333334,316.6666666666667,1015.8333333333334
2021-08-26 08:00:00,7.733333333333333,5.133333333333334,83.66666666666667,0.0,4.2,310.0,1015.1999999999999
2021-08-26 09:00:00,7.466666666666666,3.5,76.33333333333333,0.0,8.200000000000001,293.3333333333333,1015.5666666666666
2021-08-26 10:00:00,7.533333333333334,3.3666666666666667,75.33333333333333,0.0,7.599999999999999,283.3333333333333,1015.6999999999999
2021-08-26 11:00:00,7.133333333333333,4.066666666666666,81.33333333333333,0.0,6.133333333333333,293.3333333333333,1015.9666666666667
2021-08-26 12:00:00,10.033333333333333,4.733333333333333,69.66666666666667,0.0,8.666666666666666,293.3333333333333,1016.3333333333334
2021-08-26 13:00:00,12.866666666666667,4.033333333333333,55.0,0.0,10.6,283.3333333333333,1016.9
2021-08-26 14:00:00,15.366666666666665,2.033333333333333,41.0,0.0,11.666666666666666,320.0,1016.5
2021-08-26 15:00:00,16.96666666666667,2.8666666666666667,40.0,0.0,13.566666666666668,333.3333333333333,1016.2666666666668
2021-08-26 16:00:00,18.46666666666667,4.233333333333333,40.333333333333336,0.0,16.099999999999998,333.3333333333333,1015.4666666666667
2021-08-26 17:00:00,19.166666666666668,1.9666666666666668,34.0,0.0,14.9,333.3333333333333,1014.4
2021-08-26 18:00:00,20.233333333333334,0.6000000000000002,29.333333333333332,0.0,17.900000000000002,333.3333333333333,1013.3666666666667
2021-08-26 19:00:00,20.366666666666667,0.5666666666666665,28.0,0.0,17.3,333.3333333333333,1012.9
2021-08-26 20:00:00,19.766666666666666,1.0999999999999999,30.0,0.0,24.099999999999998,333.3333333333333,1013.0666666666666
2021-08-26 21:00:00,18.566666666666666,0.6000000000000001,31.666666666666668,0.0,16.099999999999998,326.6666666666667,1013.1
2021-08-26 22:00:00,17.733333333333334,0.0,31.333333333333332,0.0,17.2,326.6666666666667,1013.2333333333332
2021-08-26 23:00:00,16.8,-0.2666666666666666,32.0,0.0,16.0,326.6666666666667,1013.6999999999999
2021-08-27 00:00:00,16.266666666666666,-0.03333333333333336,33.333333333333336,0.0,16.0,326.6666666666667,1014.1
2021-08-27 01:00:00,15.233333333333334,0.4333333333333334,37.0,0.0,14.800000000000002,303.3333333333333,1014.7666666666668
2021-08-27 02:00:00,14.866666666666667,-0.3,35.666666666666664,0.0,12.4,233.33333333333334,1016.3666666666667
2021-08-27 03:00:00,13.633333333333333,-0.26666666666666666,39.0,0.0,8.066666666666666,233.33333333333334,1017.1333333333333
2021-08-27 04:00:00,12.5,-0.6999999999999998,41.666666666666664,0.0,6.266666666666666,243.33333333333334,1017.5333333333333
2021-08-27 05:00:00,12.033333333333333,-1.5999999999999999,40.0,0.0,4.933333333333333,250.0,1017.8333333333334
2021-08-27 06:00:00,10.133333333333333,0.6,53.333333333333336,0.0,4.8,226.66666666666666,1018.4
2021-08-27 07:00:00,9.233333333333334,-0.3000000000000001,53.333333333333336,0.0,6.133333333333334,226.66666666666666,1018.6
2021-08-27 08:00:00,8.733333333333334,-0.16666666666666674,55.0,0.0,5.666666666666667,243.33333333333334,1018.7999999999998
2021-08-27 09:00:00,8.033333333333333,-0.39999999999999997,56.666666666666664,0.0,4.2,243.33333333333334,1019.5333333333333
2021-08-27 10:00:00,7.766666666666667,-2.9,49.0,0.0,3.6,223.0,1020.2333333333332
2021-08-27 11:00:00,8.366666666666667,-3.466666666666667,44.333333333333336,0.0,4.8,223.33333333333334,1021.2333333333332
2021-08-27 12:00:00,10.1,-2.4666666666666663,42.0,0.0,6.733333333333334,166.66666666666666,1021.7666666666668
2021-08-27 13:00:00,11.966666666666667,-2.1,37.666666666666664,0.0,9.4,190.0,1022.3000000000001
2021-08-27 14:00:00,12.966666666666667,-1.7333333333333334,36.333333333333336,0.0,9.4,180.0,1022.5666666666666
2021-08-27 15:00:00,14.5,-0.5666666666666665,36.0,0.0,6.133333333333333,190.0,1022.2333333333332
2021-08-27 16:00:00,15.233333333333334,0.5666666666666668,37.0,0.0,6.733333333333333,123.33333333333333,1021.8000000000001
2021-08-27 17:00:00,15.266666666666666,0.7999999999999999,37.666666666666664,0.0,10.0,166.66666666666666,1021.2333333333332
2021-08-27 18:00:00,15.266666666666666,1.366666666666667,39.333333333333336,0.0,8.666666666666666,160.0,1020.6333333333333
2021-08-27 19:00:00,15.466666666666669,1.5666666666666667,39.666666666666664,0.0,11.200000000000001,173.33333333333334,1020.3333333333334
2021-08-27 20:00:00,15.1,0.8333333333333334,38.333333333333336,0.0,10.6,56.666666666666664,1020.4
2021-08-27 21:00:00,13.766666666666666,1.8666666666666665,45.333333333333336,0.0,9.866666666666667,160.0,1020.7666666666668
2021-08-27 22:00:00,12.700000000000001,2.8666666666666667,51.666666666666664,0.0,9.866666666666667,63.333333333333336,1021.1333333333333
2021-08-27 23:00:00,11.733333333333334,4.433333333333334,61.333333333333336,0.0,9.866666666666667,70.0,1021.4666666666667
2021-08-28 00:00:00,11.433333333333332,5.033333333333333,65.33333333333333,0.0,12.399999999999999,83.33333333333333,1021.6999999999999
2021-08-28 01:00:00,11.6,6.066666666666666,69.0,0.0,10.466666666666667,70.0,1021.8000000000001
2021-08-28 02:00:00,11.566666666666668,7.433333333333334,75.66666666666667,0.0,10.466666666666667,83.33333333333333,1022.0333333333333
2021-08-28 03:00:00,12.033333333333333,5.533333333333334,65.0,0.0,11.666666666666666,70.0,1022.1999999999999
2021-08-28 04:00:00,11.700000000000001,6.2,69.33333333333333,0.0,10.466666666666667,63.333333333333336,1021.8333333333334
2021-08-28 05:00:00,11.733333333333334,6.5,70.33333333333333,0.0,10.466666666666667,70.0,1021.7666666666668
2021-08-28 06:00:00,12.0,6.8999999999999995,71.0,0.0,12.4,166.66666666666666,1021.4
2021-08-28 07:00:00,11.433333333333332,7.0,74.33333333333333,0.0,8.666666666666666,160.0,1020.6333333333333
2021-08-28 08:00:00,11.4,7.3,76.0,0.0,11.799999999999999,263.3333333333333,1020.6333333333333
2021-08-28 09:00:00,11.299999999999999,7.433333333333333,77.33333333333333,0.0,8.799999999999999,263.3333333333333,1021.0
2021-08-28 10:00:00,11.266666666666666,7.3999999999999995,77.33333333333333,0.0,8.533333333333333,250.0,1021.6
2021-08-28 11:00:00,11.6,7.633333333333333,76.66666666666667,0.0,10.6,233.33333333333334,1022.5
2021-08-28 12:00:00,13.466666666666667,7.3999999999999995,66.66666666666667,0.0,11.200000000000001,243.33333333333334,1023.0666666666666
2021-08-28 13:00:00,14.533333333333333,7.2,62.0,0.0,10.0,246.66666666666666,1023.4666666666667
2021-08-28 14:00:00,16.133333333333333,7.633333333333333,58.0,0.0,14.200000000000001,246.66666666666666,1023.6666666666666
2021-08-28 15:00:00,17.366666666666667,7.733333333333333,54.333333333333336,0.0,14.200000000000001,133.33333333333334,1023.9333333333334
2021-08-28 16:00:00,18.833333333333332,8.033333333333333,50.333333333333336,0.0,13.0,150.0,1023.5666666666666
2021-08-28 17:00:00,18.433333333333334,7.866666666666667,52.0,0.0,11.200000000000001,150.0,1022.5666666666666
2021-08-28 18:00:00,18.433333333333334,7.7,51.333333333333336,0.0,11.666666666666666,160.0,1021.7333333333332
2021-08-28 19:00:00,19.133333333333333,8.166666666666666,49.666666666666664,0.0,10.6,166.66666666666666,1022.1333333333333
2021-08-28 20:00:00,19.066666666666666,6.733333333333334,47.666666666666664,0.0,14.200000000000001,173.33333333333334,1022.1666666666666
2021-08-28 21:00:00,18.066666666666666,7.633333333333333,51.666666666666664,0.0,12.266666666666666,76.66666666666667,1022.4666666666667
2021-08-28 22:00:00,16.166666666666668,8.866666666666667,63.333333333333336,0.0,10.0,173.33333333333334,1023.0333333333333
2021-08-28 23:00:00,15.166666666666666,8.533333333333333,66.33333333333333,0.0,8.066666666666666,173.33333333333334,1023.4333333333334
2021-08-29 00:00:00,13.766666666666666,8.966666666666667,73.0,0.0,6.866666666666667,156.66666666666666,1023.6666666666666
2021-08-29 01:00:00,12.700000000000001,9.466666666666667,80.66666666666667,0.0,6.133333333333333,186.66666666666666,1024.2666666666667
2021-08-29 02:00:00,12.466666666666667,9.166666666666666,80.33333333333333,0.0,3.733333333333333,66.66666666666667,1024.5666666666666
2021-08-29 03:00:00,11.533333333333333,9.133333333333333,85.33333333333333,0.0,5.533333333333334,186.66666666666666,1024.4666666666667
2021-08-29 04:00:00,11.4,9.1,85.66666666666667,0.0,6.133333333333333,150.0,1024.7666666666667
2021-08-29 05:00:00,10.633333333333333,8.933333333333332,89.33333333333333,0.0,4.333333333333333,150.0,1024.7333333333333
2021-08-29 06:00:00,9.6,8.066666666666666,90.0,0.0,1.8,150.0,1024.3
2021-08-29 07:00:00,8.6,7.333333333333333,91.66666666666667,0.0,0.6,76.66666666666667,1023.7666666666668
2021-08-29 08:00:00,8.333333333333334,7.3999999999999995,94.0,0.0,1.2,130.0,1023.7333333333332
2021-08-29 09:00:00,8.166666666666666,7.5,95.66666666666667,0.0,3.0,323.3333333333333,1024.0
2021-08-29 10:00:00,7.900000000000001,7.3,96.0,0.0,1.8,46.666666666666664,1024.4333333333334
2021-08-29 11:00:00,8.433333333333334,7.7,95.33333333333333,0.0,3.0,153.33333333333334,1025.0
2021-08-29 12:00:00,11.966666666666667,10.366666666666667,90.0,0.0,3.733333333333333,233.33333333333334,1025.5333333333333
2021-08-29 13:00:00,15.4,10.200000000000001,71.33333333333333,0.0,5.533333333333334,346.6666666666667,1025.6666666666667
2021-08-29 14:00:00,17.5,10.6,64.66666666666667,0.0,4.8,123.66666666666667,1025.6666666666667
2021-08-29 15:00:00,18.5,10.366666666666667,60.666666666666664,0.0,7.599999999999999,136.66666666666666,1025.2333333333333
2021-08-29 16:00:00,19.433333333333334,9.633333333333333,55.333333333333336,0.0,8.066666666666668,53.333333333333336,1024.6666666666667
2021-08-29 17:00:00,19.900000000000002,9.433333333333332,54.333333333333336,0.0,11.799999999999999,160.0,1023.6666666666666
2021-08-29 18:00:00,20.133333333333333,8.633333333333333,50.666666666666664,0.0,10.6,63.333333333333336,1023.1333333333333
2021-08-29 19:00:00,19.933333333333334,7.733333333333333,47.0,0.0,13.6,76.66666666666667,1022.6999999999999
2021-08-29 20:00:00,19.8,6.966666666666666,44.333333333333336,0.0,17.3,76.66666666666667,1022.3666666666667
